,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
260,-0.24738781811207433,-8.519007312167671,-0.17943262270150573,-8.568422715491334,0.0679551954105686,2.0,0.04941540332366223,2.0,0.08402256047591487,2.0
261,0.07199448478590888,-11.225065153902221,0.0917185405118266,-11.26495180856356,0.01972405572591772,1.0,0.03988665466133767,1.0,0.044497006577430775,1.0
262,-0.1988382085406495,-8.054834200135467,-0.09578616464151235,-8.074200876189671,0.10305204389913716,3.0,0.01936667605420439,1.0,0.10485605320236971,3.0
263,-0.17563576666002045,-13.532667739757509,-0.1319604411681734,-13.56024722878356,0.04367532549184705,1.0,0.027579489026051007,1.0,0.051654257053575486,2.0
264,-0.23356878510677012,-9.914261666756131,-0.2270011705048356,-9.919341678013275,0.006567614601934529,1.0,0.005080011257144079,1.0,0.008303016074430677,1.0
265,0.6128910211378495,-8.758440232523451,0.45766852511960554,-8.771599856862434,0.155222496018244,4.0,0.013159624338982212,1.0,0.15577932784190882,4.0
266,-0.5982882441913112,-11.32435331781594,-0.4202058172803955,-11.328892769982431,0.1780824269109157,4.0,0.004539452166492097,1.0,0.17814027450426112,4.0
267,-0.15694440216684968,-13.252601368009906,-0.1223118287393028,-13.274055550520215,0.03463257342754689,1.0,0.021454182510309394,1.0,0.0407393800811953,1.0
268,-0.010705477285513526,-9.600647949116528,0.09348876191960365,-9.602238059982433,0.10419423920511717,3.0,0.0015901108659051033,1.0,0.10420637185939757,3.0
269,-0.1471000011356931,-14.891442005704235,-0.08640759738483705,-14.914511589173276,0.06069240375085605,2.0,0.023069583469041532,1.0,0.06492898855281823,2.0
270,-0.22865338656896256,-11.264445667788761,-0.21767914895596086,-11.316346550389934,0.010974237613001703,1.0,0.05190088260117243,2.0,0.05304842604608834,2.0
271,0.09540046372618052,-7.882293712078069,0.08440714392849946,-7.9127415244271635,0.010993319797681061,1.0,0.030447812349094328,1.0,0.03237162889043039,1.0
272,0.03618320167728796,-8.68606675588708,0.05736437207958911,-8.706704078369114,0.02118117040230115,1.0,0.020637322482034648,1.0,0.029572640376517124,1.0
273,0.022413530514153103,-7.580559303462239,0.047133480248499726,-7.595384838187163,0.024719949734346623,1.0,0.014825534724923983,1.0,0.02882485723726226,1.0
274,0.1479702811037816,-7.59630581594862,0.11049785302959236,-7.6270715812849454,0.03747242807418924,1.0,0.03076576533632558,1.0,0.04848417455732477,2.0
275,0.24598806863724929,-7.4900093746680625,0.23475699653626458,-7.501305350792718,0.011231072100984701,1.0,0.011295976124655382,1.0,0.01592909467440951,1.0
276,-0.016425390185400453,-9.122218625299926,0.008125891164047161,-9.143417326518541,0.024551281349447614,1.0,0.021198701218615668,1.0,0.03243686713071828,1.0
277,-0.11498535789442296,-9.599489833243952,-0.12331206920151061,-9.632163565769673,0.008326711307087648,1.0,0.03267373252572092,1.0,0.0337180503344119,1.0
278,0.23791475151146763,-8.419079428058586,0.2113449210484859,-8.457756801533844,0.026569830462981725,1.0,0.03867737347525768,1.0,0.046924355187643846,2.0
279,0.034269807928609876,-12.775050629869035,0.06041507087848963,-12.804915937349673,0.026145262949879754,1.0,0.029865307480637426,1.0,0.0396927117444925,1.0
280,-0.257827528971106,-20.05346303242956,-0.12611840240151118,-20.086805206509673,0.13170912656959483,3.0,0.03334217408011497,1.0,0.13586388259620083,3.0
281,0.06197268747745957,-11.73593608021535,0.06380119101514925,-11.778122151379957,0.0018285035376896797,1.0,0.0421860711646076,1.0,0.042225679692489027,1.0
282,0.27178967703130574,-21.365034115020407,0.10603841625291466,-21.422513986421148,0.16575126077839109,4.0,0.057479871400740734,2.0,0.1754349339951194,4.0
283,0.7795224498916122,-7.351586519504338,0.63850037844627,-7.379233965688547,0.1410220714453423,4.0,0.02764744618420867,1.0,0.1437066662171381,4.0
284,-0.6269592023669185,-13.41598696742709,-0.49292286258483564,-13.454469660993276,0.13403633978208285,3.0,0.038482693566185944,1.0,0.1394512749539671,3.0
285,-0.06048374820892322,-11.072533053017931,-0.0713723582770669,-11.086022187485781,0.010888610068143671,1.0,0.01348913446785005,1.0,0.01733547166672485,1.0
286,0.30744585716178996,-8.282374627684176,0.2935632277685025,-8.30869110724716,0.013882629393287438,1.0,0.02631647956298444,1.0,0.029753730782211933,1.0
287,-0.053337505453196044,-10.330096695846153,-0.09170137688929092,-10.350537980937705,0.038363871436094876,1.0,0.020441285091552075,1.0,0.04346990646135928,1.0
288,-0.18523313504528988,-10.567123013838334,-0.1709492456015118,-10.612981924509672,0.014283889443778064,1.0,0.04585891067133829,1.0,0.04803196004332802,2.0
289,-0.14517068419309426,-10.107003162260174,-0.11892668938705597,-10.136589731783271,0.026243994806038284,1.0,0.02958656952309724,1.0,0.0395488604074053,1.0
290,0.21354127822429006,-7.646676765683405,0.23875470633293272,-7.665285135274662,0.02521342810864266,1.0,0.018608369591256668,1.0,0.031336693760422425,1.0
